wins,assists,gold,kills,deaths,label
0.3440246139505284,2.0634324655354126,-993.375632951047,1.3303326780175055,-0.30468536896612175,1
-0.055887829585706705,-0.38267277092456276,678.7259760083962,-0.20940328155056398,-0.5680424671254054,0
0.1029121259616122,2.366211519100883,818.4223915610783,0.7259870783374844,0.29331007275788545,1
0.05359250890982048,0.7650457698537441,-588.9082568822596,-0.015186394796780078,-0.39370742248793933,0
-0.2752681181736799,-1.00606509325364,243.44410754940327,-0.5371008829574553,0.16899587200416155,0
0.27526811817367997,0.9887840882303358,-177.3691212254107,0.5638489392934694,-0.15849494207029524,1
-0.14012773602361267,-0.9220203789844321,616.3143808665391,-0.24842457263746764,0.574305846377936,0
-0.23719123103009043,-1.2041849248662242,-90.9579254555083,-0.5773034612883943,0.3705016362715785,1
0.020159220889564455,0.5306472307233374,-684.5343864442075,-0.07983324658870572,-0.33970751941889477,1
0.028774738979577275,0.29799234033256194,-61.44989739799348,0.08026523158666121,0.4018219412109061,0
0.11187836220795333,0.919356227376225,857.5830923534159,0.27717084323232477,-0.32851127283640347,1
-0.5385587341165413,-3.1122495142543194,-3210.516030283421,-0.6719746403612348,2.0607518593334273,0
0.13703501230163562,-0.9978407614756222,-1014.64384271995,-0.2570075097286799,-0.20958232146311095,0
-0.10444650108729786,0.06299137813280531,-746.4354019320563,-0.0656069291373087,0.47133183015495783,0
-0.024702354176038388,1.022908446329498,-419.1344239873197,0.23875811323179774,0.3798753293490136,0
-0.008439484256547058,-1.0175099659819518,-980.6832512811179,-0.48314066027351243,0.3203718819380956,0
0.2036415937445648,0.380805886050827,1058.5142472540683,0.33221735923095697,-0.6290242246730995,0
-0.5135517381084852,-3.599267075633369,-2908.9978339490117,-0.804782243936141,1.8580432081519533,0
0.14845117811886788,0.48757923810611903,744.7474776763102,0.4357537215170426,-0.20856450836028761,0
0.019080297409113656,-0.39919999184985855,265.36075221113424,-0.03012617090701264,-0.3644868092557849,0
0.2847803656983421,2.259642644696605,477.57020580581957,0.43135536694574483,-0.09304743929419468,1
-0.07262531707364733,-0.22560848877830075,-309.4339823579976,-0.34871736764856287,0.5730626191172159,0
0.3148916138685934,1.5649672247935742,88.94036468185368,0.875661679368541,0.05588827860761425,1
0.024897939020502968,-0.30516608617957974,-334.3138054388601,0.041388683038591445,-0.2747552152798578,0
0.04046895674489226,-0.6402711028542019,-37.19611394524145,0.33216912476388405,-0.12529945150239774,1
0.3485138423402623,1.7801133664449855,1656.6220784727193,0.9151881158619735,-0.7997107782871065,0
-0.009073884613502892,0.04346692322131229,-214.89240664528552,-0.2295263794954172,0.15255797974465146,1
0.32668048073253436,1.707197529899787,1347.6939678429499,0.9832213836060899,-0.9278288692621248,1
0.2673860569815611,2.1055742063831984,355.51434413457537,0.32023888481958185,-0.46928638732380845,1
0.010717199722481974,0.6503106145749626,-1195.9019928073449,0.2370137937714647,0.8210258230941951,0
-0.16520308816764784,-0.8322226118526697,-1.6720162088549841,-0.573871849282634,0.04954769578689566,1
-0.20663265633749495,-1.6216016374422235,-705.3233540353376,-1.092695216359253,0.1506462778015374,1
-0.021545285740504405,-0.03928439438300835,-866.6795541320316,-0.3262130570641091,0.03972932965824727,1
0.16372562058719897,0.7301478393158058,170.5282203912866,0.2892319383097899,0.3056071347305185,1
0.13102733307959846,0.855047477200797,-1460.708345204901,-0.0795319428516672,-0.5267993400481927,1
-0.07828945197115178,0.4025155496164743,199.9194868944469,-0.07775848555810061,0.23976118809846048,1
-0.06281494177668895,-1.691235881985044,-1018.163213620157,-0.7281505431177364,-0.42730340877294415,0
0.008419590523596865,-0.09892481145442922,749.4689898614106,0.3279374062586884,-0.15778177838492358,0
0.039134577355577016,-0.5172698721990754,-253.16203966125613,0.04087980080397857,-0.19741990721378455,1
-0.06281494177668895,-1.6688669905779268,-1032.313618667229,-0.7223788175732593,-0.43423243588618154,0
-0.0002149324728907276,0.16893873891829614,-359.3821083004659,-0.19751758094904348,0.39868396189849054,1
0.5547619047619047,7.757142857142858,2403.7309523809545,2.807142857142857,-2.557142857142858,0
-0.29999999999999993,-5.466666666666666,-1892.9333333333361,-2.3500000000000005,0.34999999999999964,0
0.4047619047619049,2.4714285714285715,1476.1047619047622,1.3761904761904766,0.02857142857142847,0
0.25117632515321714,2.7233538602155996,488.4584746760629,1.0140388483095355,-0.19163718884517822,0
0.19208460402534422,1.8028210843970731,690.1017668797158,0.7058741233778718,0.2799845920012807,1
0.08714404075270982,-0.6440190762313023,-436.4667854598356,-0.0918398249925545,-0.061828639665482577,0
0.06840380877018803,0.3645224483507157,174.40841315283615,0.37968290253340164,-0.03903539755059704,0
0.09909761478999046,0.1623061459996249,-413.562225351945,0.203691672858048,-0.4060295403643699,1
-0.0024503072407531246,0.10444519805167118,-366.482503885336,-0.09264261873161583,0.15118752248655287,1
-0.17066478792568368,-1.5164669542240112,-1349.0507786666822,-0.8801083721287666,-0.12356398294603599,0
-0.18812664591215528,-1.054608468173031,-563.4905876696521,-0.2814124051290485,0.6514344826482559,0
-0.12333129553417976,-0.6229460242341318,744.7634296025171,-0.2289374979717027,0.654623974579374,0
-0.05117315407111078,-0.4263592100384441,85.73173907108867,-0.4005207251035947,0.3828547474616206,1
0.27769546415057245,2.7719937097646072,1021.4108346847497,0.7480453584942748,-0.3223413926974299,1
0.030034843610375228,0.0551841013697878,-595.1044319616067,0.0736052144554078,0.2693439505223436,0
-0.05463353040928981,0.49236104331377284,658.4565421327934,0.4719986523544071,0.46291475609571453,0
-0.2765866873065015,-1.7678018575851384,-2754.4161700206405,-1.2162560199518402,0.40710999312005525,0
0.15410302717578261,0.9808243034055728,1559.9972411420713,0.8891025971792228,-0.22782077743378037,1
0.31885059385059383,2.8129537129537123,950.0990354090318,0.842974802974803,-0.5495737595737595,1
-0.02388014704290603,-0.4437829487553433,-1167.0584523182952,-0.2793081411475029,-0.39450936771736744,0
-0.05510514462877869,0.6104300864767715,508.6064085759681,0.03142231884450952,-0.052324378925411086,1
0.1195190807292772,1.6654563817092507,204.66089747961814,0.4605435404714249,0.13456477922571208,0
0.13808904685051826,1.0146321623160128,366.8936007419634,0.45817772771315335,-0.6429022017196999,0
0.029349563572926896,-0.39215329386061093,387.10881957580386,0.20586025442251343,-0.01000845966186148,1
0.02165725588061912,-0.29452538048173516,472.11583293043986,-0.12011949967020596,0.10831819015387723,1
-0.19188351600632303,-1.169022673847235,-1051.0399011622667,-0.21350971043953582,1.1042263042263047,1
-0.1531065925802768,-1.0779459454898044,-944.986397436398,-0.16413392773041924,1.0666177056527935,0
-0.2691010838672244,-1.370668041478659,-527.033543177633,-0.4740827603582267,0.6451450193788788,1
-0.05034844922062964,-0.49703299743105056,143.78985517134424,0.11901586532280906,0.21159557404581708,1
-0.2588157505788972,-0.6563072566472758,-331.1808711026042,-0.6584937265399735,0.11811398396934791,0
0.05592770565669458,0.5927253842050106,1272.6449875435555,0.33629633988131413,0.33042601653778103,0
-0.055927705656694526,-0.45669375792491795,-1214.3020790642895,-0.28519287700573503,-0.3829105091143692,1
0.17594354469202883,0.6980745736028169,222.40933731774385,0.2280865909948102,0.044361889269937116,0
0.036058784848807146,0.12059306528013636,-836.7520697270484,0.5249396277195393,-0.41237637517607784,1
-0.4010774551614592,-1.758252644868926,-718.991989348513,-0.9473292340001933,0.4116931859923896,0
-0.006248405036276661,-0.23212348150368634,429.58078666673464,0.441862157053988,0.4135556539519625,1
0.0546999749095291,0.05862971847230014,-456.66399344492675,0.0203872066103421,-0.0260124411003968,1
0.12169160290297898,0.18527373432780436,-1001.0169502116732,0.4698144460293059,-0.10662232663896543,1
0.1999121238672753,1.3678717439682506,35.874507381337025,0.9477206724853744,-0.716004832246218,1
-0.12169160290297887,-0.5053184002025031,325.1821709094347,-0.5761996742722135,-0.09828544723593335,0
0.5982352941176471,0.6666666666666661,1797.8524369747902,1.191680672268908,-1.8978711484593833,0
0.17918389434020326,-0.05043064271543507,647.0834880593429,0.4427506246873083,-0.6703707095659439,0
0.0160911380423574,-0.03006797092162916,1692.1555298241274,-0.06934000135219653,-0.11683240036898557,1
0.21940235690235688,1.122138047138046,-287.410311447813,0.6489898989898988,-0.029966329966330196,1
-0.03310897645467903,-0.4874507950356808,-25.998278317130826,-0.04457592456106729,-0.2841012000465639,0
0.07793710417549427,0.667355915498332,-70.57665239816924,0.6881752922000604,0.11643348911150797,1
-0.2615062643295506,-2.29889968939118,-570.6564968101211,-0.9862549793869515,0.5662117837062146,1
0.0744263555784127,0.33893126412082264,758.7600303643321,1.0842815954880893,0.23973528204208794,1
-0.14509447893117283,-0.6409697999772188,-707.7091544025989,-0.3148662887049847,-0.0075567268098701845,0
0.15818288306435307,0.6879881203997833,1112.7045948225878,0.5125980977463866,0.022118284250689513,1
0.17718801107230886,0.9519526180760849,586.381794633875,0.1523607103811444,0.051380683176666775,1
0.2946377970896398,0.7575268871736105,1460.983219831087,0.4166234451091757,-0.8423387700090941,1
0.031578606415887944,0.2095062414586133,430.3240605036208,0.3094560751593094,0.24265383446237454,1
-0.10357778918727167,-0.7306768190266553,-419.8710997863527,-0.6902120922077062,0.2238627130649915,1
0.1205150018518415,0.27869032456736953,697.0667164523184,0.4177072154553456,-0.4709661331289423,0
-0.10281339457810046,0.522083550318845,-570.8284486402154,-0.1285770874006169,-0.01591655944597159,0
0.0029107741607741766,0.31618954385258746,-114.97007773703444,-0.23554521934956751,-0.3263703589790543,0
0.2605757737287588,0.38311114880144714,1046.0893644601656,0.152624055049428,-0.9640745945596692,0
-0.23694865073319338,-1.2653350848568827,-896.3452429014978,-0.8297323195155153,0.21819951790365888,1
-0.2909339453275114,-1.805989331539866,65.00887426303962,-0.9254679145047122,0.5622432623648139,1
0.12261354927545731,0.9936350890272232,-64.32289163968017,1.227517793175334,-0.1005052913693052,1
-0.17875127069201086,-2.0126380525889322,-248.98249126265,-0.722923310414828,-0.2365928649062079,0
0.022847392932575317,0.3035555700666057,-145.81860260516987,0.3581785172265821,-0.3344145423883145,1
-0.44652353504479103,-2.5800082296839033,-992.4905347138083,-1.1191447872268885,0.20851135662752496,0
0.2639408007600984,1.2514618297368036,305.0253307065432,0.8272948516876459,-0.41990142176139855,1
0.13522868621266493,0.06890389729884294,206.51496298981692,0.3588538720773151,-0.11711678404598125,1
0.2895853409835891,1.791299004015558,-724.3804882028235,0.8188665579029135,0.07936357982052433,0
0.05588782958570665,0.3571775335304732,-656.7315973174918,0.20974390949730326,0.5525938199855578,1
-0.05225378081236709,-0.12020649956720142,-365.0274841997343,-0.1615849356933876,-0.33243063294513275,1
-0.45872903410195126,-3.026864596482649,-1310.6922400595704,-1.5823140855948836,0.5520401997728364,0
-0.4497668794699568,-2.941213618753472,-1095.251811727916,-1.3958529000442785,0.6140300344678828,0
-0.11051675115045573,-1.2468432092420194,-1800.3985802869302,-0.39354854899337455,-0.6645015540858703,0
-0.028774738979577275,-0.2205012643304345,71.52858682781334,-0.05732288133036967,-0.41738166891201667,1
-0.4093438127220257,-2.4828916556945937,-1045.5252122205748,-0.12450809990589673,0.9096875213276685,1
-0.18319760374204236,-1.6943293690628138,-1316.8952363002336,-0.5576423969948847,0.9322982240225315,1
0.16372562058719897,0.7676667372374055,176.00662363987794,0.3052427012208674,0.29043662925628766,1
0.1703608803364005,0.9618409221224402,106.9795385103589,-0.11632178239277358,-0.6583047810342793,1
-0.035863031396959844,-1.221118641966778,1084.834712419828,-0.019926021045524323,0.39525952978799506,0
-0.029931778503255124,-0.6748841039863871,1034.0209818926796,0.16056082687493367,0.18307586962272593,0
0.08806200958484245,-0.2854949101466122,-543.7358808335612,0.009796278283120685,-0.06922475164154696,0
0.4849803095370566,3.9112682646910364,3205.410779947122,1.0300752789373275,-1.7559241531986585,1
0.18155082974021586,0.32984572187009586,1039.7904163701496,0.3120368428848632,-0.6236383412932884,1
-0.10207639924710965,1.1279979449112645,274.56493451977076,0.3785719379098036,0.2431087228999682,0
0.3964042627637227,3.4752069537873336,687.7265353441198,1.3285791501847506,0.10678682044309973,1
0.057397846976144695,0.5545979017543745,-94.83142022526044,-0.13817574798018017,-0.21968801507330493,1
0.02704960004196122,0.05735325819431658,637.3241701723309,-0.1522277546146733,-0.06863515356248318,1
-0.17113389138668167,-0.7264985528662375,42.987113857716395,-0.405852682191131,0.04003313059633129,1
-0.4867277361320056,-2.331582214264631,-1301.9210610742975,-1.344399195470244,0.9140084007730467,0
-0.11274370408702505,-0.8035202217710644,105.21242486381198,-0.6930272096716525,-0.11821944827294262,0
-0.25933376234837746,-2.219311708557436,-166.84674931281006,-0.5550303385744586,0.5226463728790334,0
-0.22174661833976525,-1.3636171513139992,-1048.9140490476111,-0.5664730300045133,0.38096760576564703,1
-0.1710459088014059,-0.5314574021521343,-139.2014869413997,-0.46766112108143654,0.030686317570411514,0
-0.08124878240291167,-1.1076685775150592,-512.2562947966544,0.04834800301086517,0.49464874858394703,1
0.14497735681705182,0.7618724428764203,-45.19300918357294,0.5472592176788362,-0.01794267304299746,1
-0.03002161326747832,-0.7486268289061524,-656.0273812841533,-0.4915491956465512,0.07811635693909613,0
-0.2563275585337307,-1.4155977843599201,-211.27635315298903,-0.6981047599021482,0.09316531298471276,1
0.45450602212265284,2.951039454524228,1104.4090523732484,1.2304253966901717,-0.7700821368989996,1
0.09891416752564153,1.4492454271914488,6.721491912263446,0.36362015606316733,-0.13311094509838606,1
0.05769240439828677,0.05933373556903021,-186.9920053009464,0.0010330437389258762,0.35787581928758394,1
0.045690296250068485,0.4428423431933872,267.4856120404893,0.04485168995605404,-0.4097272187784524,0
0.213675035357338,0.349597358383134,241.49761320240032,0.22904434393968653,-1.118851332646373,1
-0.00021493247289094963,0.12507408121166375,-423.82809581468246,-0.22392629100582662,0.41777159695251154,1
0.17634592091974927,0.7634487566021839,311.54026789371164,0.25964554713066956,-0.5019225960457496,0
0.031595435761841095,0.20605303113175744,597.3151106359546,-0.004738839632267844,-0.42384918143870154,0
0.25001351598028615,0.3238451973287324,276.7285394036553,0.25639303006805125,-1.1585977062756612,0
0.023671412600289266,-0.41366222206664016,-136.95061646373506,0.013443664590833126,-0.1147085114404165,1
0.015584233386502055,1.0231738489914388,-717.6299812457601,-0.23867007584722222,0.09343849418169192,0
-0.14279224461898832,-1.306884025866716,-258.26722864679687,-0.518252992550464,0.009292767365056687,0
0.24641046463414884,1.3045954336085916,563.6306628441507,0.6331183533157216,-0.9403033253691149,1
0.16144064669567282,2.004138737010299,24.72094951836152,0.3801568192782252,-0.06734902263201148,1
0.01951269119640331,0.7262499071787598,-221.12205012865888,0.1987350789518394,0.09112006194066469,0
-0.01951269119640331,-0.7133968280748819,253.78572799094945,-0.177106963712788,-0.1050908826473198,1
-0.1029121259616122,-2.360690689612883,-793.8975578314785,-0.7281161002841707,-0.31583661697241006,0
0.029259623833578496,0.5717156134648258,212.0356738579867,0.24770229630682428,-0.36265984706917376,1
-0.1924840473339361,-0.9868641277592349,-397.97025966785077,-0.5807945795658913,0.479411706200068,0
0.16390523592077488,0.583316843634579,300.2828385067023,0.3237428721166098,0.009713552624915689,1
0.34452338814660793,1.8180248983158078,777.964408278327,0.8479601259021612,-0.27359357627152736,1
-0.06397733122782928,-1.0526596232565524,-935.1937132206585,-0.25989051266605756,-0.29284788145465024,0
-0.01951269119640342,-0.66752919658507,256.43363491760465,-0.1666951102468035,-0.11876732762301323,1
0.022806102605191614,0.6652626530631611,-251.30190041270544,-0.020451242872687292,-0.10204516049578327,1
0.18512537382102595,-0.10640922684400866,-952.5833709768522,0.4318562435953739,-0.2753033439989965,0
-0.41783297169520084,-2.6717973415187046,-1642.5775399455779,-0.7530362277614602,0.8675125911813217,0
-0.18724556489262378,-0.13120915032679648,-472.84720821662086,-0.9674136321195146,0.8419467787114843,0
0.24112268917424384,1.1425441539492054,-523.2498790041464,0.2523821342037955,-0.8363925318411112,0
0.32499421186093247,2.0320885467482688,500.63280620720434,0.8850666296791325,-0.5287108096966282,1
0.02314861451608685,1.6964772334272542,-1036.7502861579796,0.28058169190388726,-0.010816997594883304,0
0.2449900470843881,1.1652353979733725,552.2924440395309,0.40970801055540207,-0.6058082174105524,1
0.29909161878432755,1.4917739610683398,712.0096627769817,0.512264040830849,-0.7173296772419091,0
0.14000564879170285,0.883749245063493,12.478691022790372,0.548174690765046,0.046620375846670115,1
0.14000564879170274,0.7524251412195104,8.892039887632563,0.5008134717005737,0.07957384990139005,1
-0.07620592193026432,-0.748896931234488,-241.71133976545389,-0.39666575390378234,0.30217758777184445,0
-0.10568495774378134,-0.9718249180013889,-91.91658047834426,0.25928391869568346,1.2452482702482701,0
0.3390709858750534,1.5478008380291257,794.5372350167854,1.1729289563823078,-0.24888172042630208,1
0.05117315407111078,0.48255447594771805,-67.49368901740127,0.41696846612981453,-0.40870051830182996,0
-0.14897521826048304,-0.49420945818706663,-417.4521799781378,-1.648341562812798,-0.2909044753340564,1
0.08084864149059806,1.4718421377466795,-1108.6798671671222,0.08459480304779898,0.10571513255214082,0
-0.21198879551820737,3.1542857142857157,-617.0572829131615,-0.28361344537815203,1.1817927170868354,0
-0.538017808749516,-3.0304878048780495,-1022.4068331397575,-1.5233255903987608,-0.8706349206349202,1
-0.05139243337414062,-0.5050291127743423,289.4546161702892,0.055509906588909974,0.32569023689649335,1
-0.046166920475365414,3.3167124608007894,-1026.2608958264864,0.26809552278560345,0.7377440640852488,0
-0.10775910364145658,1.0763211951447236,-1192.211307189542,0.00921568627450986,0.6227637721755377,1
0.20952380952380956,-0.023809523809523725,300.88412698412867,0.4555555555555557,0.06349206349206327,1
-0.03270188418039033,-0.23665719303042998,-320.18871645476065,-0.824334519485264,-0.04079730871731302,0
0.16647983800060095,1.0126161180370614,480.6198474985249,0.18859364111160914,0.2641367385427138,1
0.12103375811726924,0.6430666960261746,517.7255962615545,0.1811907003864892,-0.05013340088168938,1
-0.1677473471251258,-1.9627824432783045,162.04094476709906,-0.5212401589898701,-0.004889806658400442,1
0.1845440156170327,1.0028661802327488,430.71681141237605,0.5609512250783562,-0.41821520872669815,0
0.0645718643305977,0.4511441867358945,288.18696688770433,0.607634076692324,-0.13447691624100866,1
-0.06831372214404186,-0.028252110389059837,-388.6488042561996,-0.12858686059562396,0.26345731833093433,1
-0.15622135217723454,-0.5962799210593328,-526.1255926916219,-0.23642347848230205,0.15159854851031307,1
0.32544058033204143,0.9530955724231074,1095.942294159162,0.7538167533441036,-0.6512835642231458,1
0.12184883387473383,-0.7843630397251999,560.847820683688,0.016593449558770068,-0.30638721976518335,1
-0.152073348310644,-0.9189788835750301,-812.8895331872263,-0.38158955217281054,0.3934447011753037,1
0.3841207572475123,1.7326991793585789,1497.6520740380638,0.7773494291423573,-1.0597865052368816,1
0.2708614785627169,1.051073120635813,539.0598752674905,0.28662014327261964,-1.2333835870871468,0
-0.13023345143529402,-0.08677134952777266,-840.525193436335,-0.4545832316780869,0.04917020631391855,0
-0.14566972389340804,-0.9525318927950508,-54.8753552424605,-0.1809572234572232,0.7004520968336756,0
0.04545209176788123,0.37173703489493004,-131.64637651821795,0.618757470599576,0.27642664353190627,1
0.1602707219456197,1.8503943649171424,587.967666629851,0.802537212699288,0.09254820043465495,1
-0.1871816685185081,-0.44663077658870165,-1008.981704144946,-0.41641629439619177,0.7959380812952572,1
0.1125143313355792,0.5588756482687502,-239.51628433565202,0.2786755758929398,0.14093265279815448,1
0.07055383744329691,0.5736370622292863,-206.65143993174024,0.2252840406798544,-0.16077251850658048,1
0.1360862303631899,0.6582139939869611,246.35056678661385,0.15191380612845817,-0.45188504742519253,1
-0.03159543576184104,-0.14747248792371437,-624.5607905295128,0.016335313636884674,0.4019650855968142,1
0.14447223882661475,1.017040252488603,769.537713724174,0.28315238956558897,-1.011128314352848,0
0.17634592091974938,0.90815415709866,243.9843478247094,0.1732553888709356,-0.43806104173276994,0
0.2801726650124782,1.0374448331601078,963.1163908454037,0.6775814765763362,-0.7680311392948984,0
-0.2463495389242587,-2.0650587261062503,734.9746234363574,-0.6929264634093975,-0.21505910762443303,0
-0.22995988273852053,-1.8046993615259863,-461.3114031118512,-0.8704474988375916,0.6931175790154116,0
0.2575532492722529,1.4976772000936318,-358.28443570031595,0.8488276545186522,0.12535776521089526,1
-0.183100630439886,-1.430426486995195,-1726.0503915231511,-0.34962545544964474,0.8755546496021578,0
0.11251433133557925,0.5091489573407673,-182.3259940944754,0.2912674045548198,0.15509206796055608,1
-0.13522868621266493,-0.06525939947082193,-215.2681691089947,-0.36330446071307776,0.11449259787533927,0
-0.1703608803364005,-1.3822819920004745,-411.91103246587954,-0.09162951106647554,0.8703699768204052,0
0.1494737578300136,0.7181072085810296,544.2937428912719,0.22459847732352545,-0.09228508554215598,0
-0.2282861817434415,-1.4388724444221443,-448.19251280640856,-0.5932860666826607,0.12226952505423938,1
-0.3964042627637226,-3.4349252952962512,-625.4203080249299,-1.299141611131099,-0.126716611936053,0
0.2737952920079134,0.9914394324139124,678.4155143909557,1.242957521188047,0.031161081648681144,1
-0.3509581828803909,-2.8752826521011805,-594.0432719379733,-1.248180424299161,0.15745948995199388,0
-0.10207639924710965,0.5878554890070742,-286.82182666802146,0.15945148727456937,0.3746400668697092,0
0.5671301626879699,3.733889026956277,3521.9886691600896,0.9589226806920839,-2.091845282039753,1
0.03607633318203307,-0.12652706542774173,769.1533337934306,0.03785776840695654,-0.2731373517201581,1
0.5022459996144206,3.901951031424716,2800.051299402354,1.1114401388085597,-1.8182494698284168,0
0.18155082974021586,0.33473835583800593,1034.526938839168,0.3163696749305669,-0.6292037436328841,1
-0.3940188172043011,-4.363629032258064,-4058.9716666666664,-1.2186155913978496,1.5637903225806453,0
-0.09169729534755,-1.3451891593126737,-933.3449837761254,-0.5382037988892825,0.3399187329365594,1
0.46045914463032844,3.55045011180227,3217.8815000020277,0.968629791398333,0.2133661255324042,1
-0.39112578039560153,-1.875912569858862,-1296.2533797523392,-0.9771660208220314,0.2560222041385729,0
-0.24526890135234788,-1.86277998353474,-2025.1264530545304,-0.37660890694398574,1.0266357501169892,0
0.11957829865457903,1.2984869522868427,-46.7623241939782,0.057642213427811395,0.10041644243243475,0
-0.10455769746292576,-1.0922562212830744,-464.81865714089145,-0.3797270208771675,0.4996639047673188,0
0.10842804415806928,0.5885160716147881,525.2042806265854,0.2819846234690697,0.2774185993193825,0
-0.1924840473339362,-0.9942487343395428,-393.1926252260637,-0.5524771221694866,0.4488930699067839,0
-0.02890646071123093,-0.3877743762811843,684.6151574771629,0.2484482110572035,-0.0818781633519694,1
-0.0655904947255942,-0.11924280876379711,416.12456630950874,-0.28226373511377334,0.7438340856134849,0
0.2752681181736801,1.0142291313436074,-222.0994259399049,0.5419374698164803,-0.1684645609107669,1
-0.11524830008740217,-0.38034921398836374,-421.24384718053807,-0.2915147685106332,-0.24431638864967842,0
0.19025021102583528,0.3786158376969242,-114.19377619763327,-0.07481161674351222,-0.6065390755430888,1
-0.19025021102583528,-0.47840892812285496,94.81786123096936,0.031480577187713354,0.6448920056852776,0
-0.20020540336289855,-1.1867816580226451,-588.9010413594315,-0.25575419052458903,0.4827348544236587,0
-0.06478818002824871,-0.6211543477329498,460.443060300413,-0.6025238582208985,-0.16332804110520494,0
-0.22841254896300944,-2.09961395970205,-121.87236029931955,-0.513174554875611,0.10399324529369869,0
0.03986718242249404,-0.7394587002873836,792.2400412329534,0.22323600129686705,-0.4812074804672619,1
-0.13998315681713025,-1.3115268287619202,-182.76048033092957,-0.26334121967636737,-0.036784534058567964,0
0.29306183147165416,1.0384101338460274,338.0230366740634,0.8111035473701973,-0.5988445512781095,1
0.24641046463414884,1.309911190240137,471.0339452465123,0.602951340780288,-0.8682969657969664,1
0.14185251641816088,0.564846728887809,-117.14352188218618,0.3627318142287934,0.018985296436484056,1
0.10812444729488413,1.669246984669373,-281.63536672108967,0.07404732657722768,0.13049945764725734,1
0.16144064669567282,1.787345440300487,-27.53532326504319,0.3423801771527324,-0.02077443728603834,1
0.16144064669567282,1.8441293806094157,-33.51332348152209,0.32577670290623795,0.01303740171322243,1
0.14386979663028765,1.9367300570737722,-171.28359177256607,0.14227986193386855,0.027893525514497863,0
-0.10812444729488413,-1.717926097258549,279.65408073896833,-0.0927868545165893,-0.11503949854267237,0
-0.14386979663028776,-1.811031006490305,197.60008653902332,-0.13298332118886336,-0.07774744094727115,1
-0.15353375811726921,-0.595465452983694,-487.87828224243276,-0.18957846153275382,0.10658518085584667,0
-0.18680369305541922,-0.993031006431675,-240.98366333354898,-0.37399628776959437,-0.2245887872890746,1
-0.21382152847902997,-2.3921190163963724,-105.11058357623187,-1.114345199845119,0.1358103247232032,0
0.41595963595240376,3.094510476835846,692.3032309266855,1.3395532136833843,-0.27474424759451255,0
0.06762124672680792,0.6406952848806391,887.9886592811672,0.3230337291954144,-0.048334616876259506,1
0.31629823940730195,1.8074676298254664,-363.9781152921769,0.5922668237942124,-0.32237168815055695,1
0.3574694680299397,2.2864133207565134,808.1614612080702,0.8814704602108812,0.06004962738194308,1
-0.40973759609705596,-3.290505530935457,-1184.126690582034,-1.29990381034844,-0.12415165363057667,0
0.20543012721726794,1.381657294318659,393.3646582776564,0.5570885224385744,-0.08420572727035891,1
-0.14293775122789798,-0.8758772383048861,-1014.3429688820706,-0.35735962623497963,-0.3163162449641117,0
-0.2310757771006839,-0.6222032668942816,-943.7876362494717,-0.5117121390258048,0.5851834379430563,0
-0.28361182651921263,-0.67365494146995,-968.621358776194,-0.49405382970755296,0.6146008359349278,1
-0.21912698412698411,0.14436507936507859,502.368333333332,-0.7963492063492068,0.8374603174603181,1
-0.4404040404040405,-2.8872895622895616,-1051.3695117845127,-1.569225589225589,0.6637878787878781,0
-0.4178329716952008,-2.7189080512996924,-1712.178741730837,-0.7556089523078686,0.8736837033508862,0
0.2464438573085569,1.5837995226515087,1468.9595366500162,0.49831957928247794,-0.8916917890615053,0
-0.7384992784992785,-7.516224146224146,-5624.273078403077,-3.2558104858104855,1.3210726310726315,0
0.04557812304387643,3.3697797281358923,-1205.270762566961,1.39660426838509,0.02357085202975595,0
0.117242499913089,0.8161007530739361,-198.26628817212077,0.30217036406099096,0.13790763183328814,0
0.11417864977396652,-0.19750524753472565,14.951836329219077,0.03890320510353096,-0.18285327055353306,0
-0.08871501863876424,-0.7048806454833763,216.0286893847442,-0.2687202644802795,-0.1751530963225978,0
0.0879246184186615,1.9649753218615515,-1349.0071472324762,0.9641920857219226,0.06254570858141317,1
-0.09117364117364113,-0.3699350649350652,-1217.628746993747,0.07568181818181863,-0.49174482924482943,1
0.07887930985414948,1.171431525704972,235.00964611472773,0.34167970707410733,-0.11677367659998872,1
-0.10924603627928908,-0.6224408730636632,1.6293925604932156,0.3341756151621631,0.37537695198477117,0
0.1868036930554191,0.8520195530906962,220.8176454119257,0.34075179154934343,0.24242333700490892,0
-0.025973829614961808,0.19991593451611855,489.0830050716577,-0.4227902628501927,0.4798685495636059,1
-0.1701530131428407,-1.3400459104572322,-522.1294434442589,-0.16518559231960417,0.6892366090508504,1
0.13755560373207432,0.8359117138528909,629.7163334457455,0.2549777049777049,-0.4550727197786024,0
0.16372562058719897,0.8178242116198611,172.21970879486253,0.3140232942320407,0.27629751466693087,1
0.1701530131428407,1.270736888516634,493.33533861954857,0.1486662475384275,-0.6807820212729543,0
-0.10059444471209178,-0.527879349938174,-524.799723252665,-0.16498048850990044,0.3561098531686766,0
0.3027657651689759,1.8676436062520647,889.4863303252896,0.5867411480596156,-0.4411082860765414,1
-0.29799651494356844,-0.6341939714683473,-551.7625743227636,-0.4860974245695884,1.3142997469978774,0
0.02111415239078096,0.5655835835466911,-197.4703515091569,0.30068622381127463,0.1836309555595781,0
0.20008181755654075,-0.2794385363897387,-156.4937798917872,0.3286139590865016,-1.6571028829091934,1
