wins,assists,gold,kills,deaths,label
-0.4849803095370566,-3.9112682646910364,-3205.410779947122,-1.0300752789373275,1.7559241531986585,0
0.18155082974021586,0.32984572187009586,1039.7904163701496,0.3120368428848632,-0.6236383412932884,1
-0.2546478785063885,-3.7345948675401104,-9037.756080090356,-1.8464971213944212,-1.2725903898360547,0
0.3964042627637227,3.4752069537873336,687.7265353441198,1.3285791501847506,0.10678682044309973,1
-0.057397846976144695,-0.5545979017543745,94.83142022526044,0.13817574798018017,0.21968801507330493,0
-0.02704960004196122,-0.05735325819431658,-637.3241701723309,0.1522277546146733,0.06863515356248318,0
0.17113389138668167,0.7264985528662375,-42.987113857716395,0.405852682191131,-0.04003313059633129,0
-0.4867277361320056,-2.331582214264631,-1301.9210610742975,-1.344399195470244,0.9140084007730467,0
-0.11274370408702505,-0.8035202217710644,105.21242486381198,-0.6930272096716525,-0.11821944827294262,0
0.2598451706882673,2.2036022933987685,151.57111333064313,0.5540862001008158,-0.5269212220791379,1
-0.22174661833976525,-1.3636171513139992,-1048.9140490476111,-0.5664730300045133,0.38096760576564703,1
0.1710459088014059,0.5314574021521343,139.2014869413997,0.46766112108143654,-0.030686317570411514,1
-0.08124878240291167,-1.1076685775150592,-512.2562947966544,0.04834800301086517,0.49464874858394703,1
-0.14548876515694165,-0.7460450104085474,60.46460635115909,-0.5463019661708377,0.022165070105677476,0
0.03002161326747832,0.7486268289061524,656.0273812841533,0.4915491956465512,-0.07811635693909613,1
0.2563275585337307,1.4155977843599201,211.27635315298903,0.6981047599021482,-0.09316531298471276,0
0.45450602212265284,2.951039454524228,1104.4090523732484,1.2304253966901717,-0.7700821368989996,1
0.09891416752564153,1.4492454271914488,6.721491912263446,0.36362015606316733,-0.13311094509838606,1
-0.05769240439828677,-0.05933373556903021,186.9920053009464,-0.0010330437389258762,-0.35787581928758394,0
-0.045690296250068485,-0.4428423431933872,-267.4856120404893,-0.04485168995605404,0.4097272187784524,1
0.213675035357338,0.349597358383134,241.49761320240032,0.22904434393968653,-1.118851332646373,1
-0.007875185294646259,-0.4927136101415144,-392.65014279258685,0.06007580457469519,-0.548851986097417,0
-0.17634592091974927,-0.7634487566021839,-311.54026789371164,-0.25964554713066956,0.5019225960457496,1
0.031595435761841095,0.20605303113175744,597.3151106359546,-0.004738839632267844,-0.42384918143870154,0
-0.25001351598028615,-0.3238451973287324,-276.7285394036553,-0.25639303006805125,1.1585977062756612,1
-0.10018307171296659,-2.3279603732511878,-3280.3953769508853,-1.1728286744985599,-0.5501721489163662,0
-0.14048553523807872,-2.3279603732511887,-3280.395376950885,-1.1728286744985599,-0.5501721489163663,1
0.023671412600289266,-0.41366222206664016,-136.95061646373506,0.013443664590833126,-0.1147085114404165,1
-0.015584233386502055,-1.0231738489914388,717.6299812457601,0.23867007584722222,-0.09343849418169192,1
0.14279224461898832,1.306884025866716,258.26722864679687,0.518252992550464,-0.009292767365056687,1
-0.24641046463414884,-1.3045954336085916,-563.6306628441507,-0.6331183533157216,0.9403033253691149,0
0.16195205503556265,1.9883637566798473,9.462058881066696,0.37919956777022623,-0.07163698486647263,1
0.14048553523807872,2.327960373251188,3280.395376950885,1.1728286744985599,0.5501721489163662,0
0.1093197936814958,0.7416666666666667,1042.7384848484849,0.3834848484848485,0.20340909090909093,0
0.02001098650193711,0.7103569095391062,-236.45717994769802,0.1977647144094843,0.08683209970620354,0
0.02001098650193711,0.6975562825726529,-269.02622104104194,0.1761365991704329,0.10082914648157137,0
0.1029121259616122,2.360690689612883,793.8975578314785,0.7281161002841707,0.31583661697241006,1
0.02690560735866221,0.5427098425814627,153.32305673505107,0.23471902226536256,-0.3720909631510376,1
0.1924840473339361,0.9868641277592349,397.97025966785077,0.5807945795658913,-0.479411706200068,1
0.16631295628752507,0.612904001141807,359.32949903678127,0.33692997515415923,0.019124325949224197,1
0.34452338814660793,1.8180248983158078,777.964408278327,0.8479601259021612,-0.27359357627152736,1
-0.06397733122782928,-1.0526596232565524,-935.1937132206585,-0.25989051266605756,-0.29284788145465024,0
0.02001098650193711,0.6517542162546217,-271.72276421212337,0.16573785873880453,0.11453181752597663,0
-0.0290283248274138,-0.7476330234335311,38.97093744974154,-0.018659868238423805,0.05463775308837615,0
0.06094230902346365,-0.34197145990907196,-1606.9388194368628,-0.26895789490961075,-0.5374272778587725,0
-0.18512537382102595,0.10640922684400866,952.5833709768522,-0.4318562435953739,0.2753033439989965,1
0.19889954780711078,0.06666666666666667,147.1962962962963,0.03333333333333333,0.02222222222222222,0
-0.41783297169520084,-2.6717973415187046,-1642.5775399455779,-0.7530362277614602,0.8675125911813217,0
-0.18724556489262378,-0.13120915032679648,-472.84720821662086,-0.9674136321195146,0.8419467787114843,0
-0.01363177792302478,0.34197145990907196,1606.9388194368626,0.26895789490961064,0.5374272778587724,0
-0.1520135982320856,-0.06666666666666667,-147.1962962962963,-0.03333333333333333,-0.02222222222222222,0
-0.24112268917424384,-1.1425441539492054,523.2498790041464,-0.2523821342037955,0.8363925318411112,1
0.32499421186093247,2.0320885467482688,500.63280620720434,0.8850666296791325,-0.5287108096966282,1
0.3375899893558648,1.9037255690504171,1358.354505111376,0.7893935168399198,0.2727179250253869,1
-0.020740894149336664,-1.6667993487034973,1095.8476489856348,-0.26743161219103273,0.020161048650634505,1
0.2449900470843881,1.1652353979733725,552.2924440395309,0.40970801055540207,-0.6058082174105524,1
0.29909161878432755,1.4917739610683398,712.0096627769817,0.512264040830849,-0.7173296772419091,0
-0.00955077066287513,-0.06666666666666667,-147.1962962962963,-0.03333333333333333,-0.02222222222222222,0
0.14000564879170285,0.883749245063493,12.478691022790372,0.548174690765046,0.046620375846670115,1
0.14000564879170274,0.7524251412195104,8.892039887632563,0.5008134717005737,0.07957384990139005,1
-0.00955077066287513,-0.06666666666666667,-147.1962962962963,-0.03333333333333333,-0.02222222222222222,0
0.00955077066287513,0.06666666666666667,147.1962962962963,0.03333333333333333,0.02222222222222222,1
-0.1775038882385046,0.44615384615384623,209.41908831908833,-0.01282051282051282,0.12136752136752135,0
-0.25595184038929836,-2.93924242453324,-4005.2503399138473,-1.461751751421637,-0.7340353967796142,0
0.6119337526689366,-0.17197376267143716,-297.94203935599285,0.032200357781753175,0.013834227787716175,1
-0.20593844347121748,-1.125919766795253,-2312.7141593507095,-1.044827293390071,-0.3829332628736807,0
-0.07620592193026432,-0.748896931234488,-241.71133976545389,-0.39666575390378234,0.30217758777184445,0
0.10568495774378134,0.9718249180013889,91.91658047834426,-0.25928391869568346,-1.2452482702482701,1
0.23365174719865212,-0.968850188816156,-2499.699538506175,-0.639024901248384,-0.43909524953200507,1
-0.28983486559685706,1.0698203364825103,5428.987537755106,0.258654806815545,1.1756536089640632,0
-0.3390709858750534,-1.5478008380291257,-794.5372350167854,-1.1729289563823078,0.24888172042630208,0
0.3225204616295242,1.9953022459363208,-105.69038140064731,0.6627003287851325,-0.2762876016583231,1
-0.1479743842321261,-0.483500534083646,-391.57303068706096,-1.6411689189429066,-0.28676769468351404,1
-0.005022849046025901,-1.7210753204179188,-24.227828138937184,-0.22894161237747146,-0.3643453206413687,1
0.1383276350202573,-3.116641678416724,-52.5520345271907,0.2309255945405324,-1.250792369344936,1
0.47168700959023546,3.4365518744551,2370.687737576285,1.7337532693984308,1.1974542284219702,0
0.014938365785140073,-0.8960698303492842,-991.6594069964067,-0.17363935113233842,0.011653725955969918,1
-0.02446149411877624,1.8903558716535036,-3442.446942338116,-0.5381060276019936,0.2416200330774969,0
-0.09479568448385056,-3.715269878798488,-6128.428330195493,-1.3784954056948602,-1.2708651748436994,1
0.12936621705376405,-4.3823196745739885,-5018.136122410973,-0.7291715786089378,-1.9865742815574028,1
0.11038228975268116,-1.0355168554828227,-2646.895834802471,-0.6723582345817173,-0.46131747175422727,0
-0.29484391585534486,-1.6204334915307583,-1690.118554967611,-0.8620759863265169,-0.2906739410310616,0
0.02724288080368631,0.16880897817049245,199.46866239677365,0.798121542223754,0.010020756226051475,1
0.16647983800060095,1.0126161180370614,480.6198474985249,0.18859364111160914,0.2641367385427138,1
0.12103375811726924,0.6430666960261746,517.7255962615545,0.1811907003864892,-0.05013340088168938,1
-0.1677473471251258,-1.9627824432783045,162.04094476709906,-0.5212401589898701,-0.004889806658400442,1
-0.1845440156170327,-1.0028661802327488,-430.71681141237605,-0.5609512250783562,0.41821520872669815,1
-0.0645718643305977,-0.4511441867358945,-288.18696688770433,-0.607634076692324,0.13447691624100866,0
-0.07480766159713537,-0.12209714072871947,-530.361846510059,-0.1513936603936603,0.22719566524829649,1
-0.15622135217723454,-0.5962799210593328,-526.1255926916219,-0.23642347848230205,0.15159854851031307,1
-0.32544058033204143,-0.9530955724231074,-1095.942294159162,-0.7538167533441036,0.6512835642231458,0
0.12184883387473383,-0.7843630397251999,560.847820683688,0.016593449558770068,-0.30638721976518335,1
0.152073348310644,0.9189788835750301,812.8895331872263,0.38158955217281054,-0.3934447011753037,0
0.3841207572475123,1.7326991793585789,1497.6520740380638,0.7773494291423573,-1.0597865052368816,1
-0.2708614785627169,-1.051073120635813,-539.0598752674905,-0.28662014327261964,1.2333835870871468,1
0.13023345143529402,0.08677134952777266,840.525193436335,0.4545832316780869,-0.04917020631391855,1
-0.3057134435861283,-0.6017888184830458,-685.1338846492599,-0.426704770188989,0.7418826727824035,0
-0.04545209176788123,-0.37173703489493004,131.64637651821795,-0.618757470599576,-0.27642664353190627,0
-0.1602707219456197,-1.8503943649171424,-587.967666629851,-0.802537212699288,-0.09254820043465495,0
0.0378222880839717,-0.1506067120728778,387.44833831617325,0.27600205161018954,-0.5023065920382743,0
0.1125143313355792,0.5588756482687502,-239.51628433565202,0.2786755758929398,0.14093265279815448,1
-0.04042136300497945,-0.19940693631226747,369.3796431422361,-0.16549747611460308,0.4524155808228554,0
-0.1360862303631899,-0.6582139939869611,-246.35056678661385,-0.15191380612845817,0.45188504742519253,0
0.03159543576184104,0.14747248792371437,624.5607905295128,-0.016335313636884674,-0.4019650855968142,0
0.13638212105907754,0.6504247890989454,-45.16786743301964,0.12339816529523562,-1.1432327690379478,0
0.17634592091974938,0.90815415709866,243.9843478247094,0.1732553888709356,-0.43806104173276994,0
0.2801726650124782,1.0374448331601078,963.1163908454037,0.6775814765763362,-0.7680311392948984,0
0.24686094726414853,2.0493493109475827,-750.239926347449,0.6919560988670423,0.21078425842432802,1
0.22995988273852053,1.8046993615259863,461.3114031118512,0.8704474988375916,-0.6931175790154116,1
0.2575532492722529,1.4976772000936318,-358.28443570031595,0.8488276545186522,0.12535776521089526,1
0.183100630439886,1.430426486995195,1726.0503915231511,0.34962545544964474,-0.8755546496021578,1
0.11251433133557925,0.5091489573407673,-182.3259940944754,0.2912674045548198,0.15509206796055608,1
0.13522868621266493,0.06525939947082193,215.2681691089947,0.36330446071307776,-0.11449259787533927,1
-0.1314241944412018,-0.5981066220140487,-226.05302884765842,-0.31109181938267616,0.3003290300499417,0
-0.1703608803364005,-1.3822819920004745,-411.91103246587954,-0.09162951106647554,0.8703699768204052,0
-0.1494737578300136,-0.7181072085810296,-544.2937428912719,-0.22459847732352545,0.09228508554215598,1
-0.2282861817434415,-1.4388724444221443,-448.19251280640856,-0.5932860666826607,0.12226952505423938,1
0.3964042627637226,3.4349252952962512,625.4203080249299,1.299141611131099,0.126716611936053,1
0.17750388823850471,-0.44615384615384623,-209.41908831908833,0.01282051282051282,-0.12136752136752135,1
0.10018307171296659,2.3279603732511878,3280.395376950885,1.1728286744985599,0.5501721489163662,1
-0.007655849362116884,0.359183516101536,-191.55584417781415,-0.10018295630739982,0.007588973901211105,0
-0.14667652183094881,0.5128205128205129,356.61538461538464,0.020512820512820513,0.14358974358974358,0
0.12533573058847491,1.1197772621642361,652.5791651975287,0.013524118359459214,0.4272119400104785,0
0.2683362886312094,0.9251581328346878,557.5597419398218,1.2169365794783018,0.00019640634928386191,1
0.3509581828803909,2.8752826521011805,594.0432719379733,1.248180424299161,-0.15745948995199388,1
0.2546478785063885,3.8992746251381396,9163.172169256015,1.9129482504886568,1.2174800803025767,1
0.5671301626879699,3.733889026956277,3521.9886691600896,0.9589226806920839,-2.091845282039753,1
0.03607633318203307,-0.12652706542774173,769.1533337934306,0.03785776840695654,-0.2731373517201581,1
0.5022459996144206,3.901951031424716,2800.051299402354,1.1114401388085597,-1.8182494698284168,0
-0.18155082974021586,-0.33473835583800593,-1034.526938839168,-0.3163696749305669,0.6292037436328841,0
-0.29150495934492693,0.22639843084894995,5062.17315586965,0.8552791477136183,3.217529823049224,0
-0.06087418391172883,-3.4237576430875793,-8082.505023411616,-1.5550571374052837,-1.8803064508365845,0
0.46045914463032844,3.55045011180227,3217.8815000020277,0.968629791398333,0.2133661255324042,1
-0.39112578039560153,-1.875912569858862,-1296.2533797523392,-0.9771660208220314,0.2560222041385729,0
-0.24526890135234788,-1.86277998353474,-2025.1264530545304,-0.37660890694398574,1.0266357501169892,0
-0.12007659396011272,-1.2826332937502576,62.06033101275534,-0.05669807495416901,-0.09615470626668632,1
-0.10966280256803096,-1.0273913564182093,-319.6072457294813,-0.34474203589218266,0.524738979842394,0
0.1924840473339362,0.9942487343395428,393.1926252260637,0.5524771221694866,-0.4488930699067839,1
-0.03126047718614722,-0.41729114932944,625.91644398057,0.23534817304576716,-0.09137966389280638,1
0.0655904947255942,0.11924280876379711,-416.12456630950874,0.28226373511377334,-0.7438340856134849,1
-0.2752681181736801,-1.0142291313436074,222.0994259399049,-0.5419374698164803,0.1684645609107669,0
0.12333841785493938,0.7459406118378258,1239.30631517849,0.4543411894015703,0.37539677779458347,1
0.19025021102583528,0.3786158376969242,-114.19377619763327,-0.07481161674351222,-0.6065390755430888,1
0.19025021102583528,0.47840892812285496,-94.81786123096936,-0.031480577187713354,-0.6448920056852776,1
0.20020540336289855,1.1867816580226451,588.9010413594315,0.25575419052458903,-0.4827348544236587,1
-0.0698932851333538,-0.5562894828680855,604.7775948349463,-0.5666379723350126,-0.1382529660301297,0
-0.10623279098873606,2.155294117647059,3299.4750000000004,0.6858823529411764,0.888529411764706,0
-0.22892395730289927,-2.083865205440314,-106.61281401030828,-0.5122041903332559,0.10825498145944756,0
0.03986718242249404,-0.7394587002873836,792.2400412329534,0.22323600129686705,-0.4812074804672619,1
0.14049456515702008,1.2958305266376087,167.49006333643592,0.2623839681683684,0.03253591092717523,1
-0.04124068667814451,-1.6529603732511884,-2384.853188398696,-0.8226771593470448,-0.36898528022949756,0
-0.29306183147165416,-1.0384101338460274,-338.0230366740634,-0.8111035473701973,0.5988445512781095,0
-0.24641046463414884,-1.309911190240137,-471.0339452465123,-0.602951340780288,0.8682969657969664,0
0.14185251641816088,0.564846728887809,-117.14352188218618,0.3627318142287934,0.018985296436484056,1
0.10863585563477396,1.6535244564763492,-296.9623008936578,0.07307696203487257,0.1261983823784405,1
0.16195205503556265,1.7716491381761754,-42.81562748744,0.3414098126103773,-0.025075512554855628,1
-0.16195205503556265,-1.8283675133133235,48.836926943360595,-0.32480633836388284,-0.008749439478761722,0
-0.14436809193582134,-1.9208501724684748,186.62509452630366,-0.14130949739151344,-0.023644902383105126,1
0.10863585563477396,1.7022035690655253,-294.92486489842304,0.09185582907730261,0.11075153630821122,1
0.14436809193582145,1.7952166870567883,-212.89434302997688,0.1320260696808644,0.07349881781587886,0
0.15353375811726921,0.595465452983694,487.87828224243276,0.18957846153275382,-0.10658518085584667,1
-0.1891577095303355,-1.0215977899940594,-299.595123716892,-0.3868314685122778,-0.23405692669563294,1
-0.21382152847902997,-2.3921190163963724,-105.11058357623187,-1.114345199845119,0.1358103247232032,0
-0.41595963595240376,-3.094510476835846,-692.3032309266855,-1.3395532136833843,0.27474424759451255,1
0.06169532080088197,0.5598063959917496,675.2612518737606,0.2845152106768958,-0.09574202428366707,1
0.3225204616295242,1.8889491113069488,-152.23796714402852,0.631081638609027,-0.2749642807431494,1
-0.3574694680299397,-2.2864133207565134,-808.1614612080702,-0.8814704602108812,-0.06004962738194308,0
0.40973759609705596,3.290505530935457,1184.126690582034,1.29990381034844,0.12415165363057667,1
-0.20543012721726794,-1.381657294318659,-393.3646582776564,-0.5570885224385744,0.08420572727035891,0
0.14293775122789798,0.8758772383048861,1014.3429688820706,0.35735962623497963,0.3163162449641117,1
-0.057086221157411354,0.6287841191066995,1570.3464019851117,0.5482216708023159,0.2148056244830438,1
0.2310757771006839,0.6222032668942816,943.7876362494717,0.5117121390258048,-0.5851834379430563,1
-0.28361182651921263,-0.67365494146995,-968.621358776194,-0.49405382970755296,0.6146008359349278,1
-0.21912698412698411,0.14436507936507859,502.368333333332,-0.7963492063492068,0.8374603174603181,1
0.06127537470618766,1.3728730018213824,1180.9573692216895,0.016964905318640144,0.5377230175931298,0
-0.02664187589660344,1.1416046319272124,1926.9617866004962,0.5687344913151364,0.3583953680727874,0
0.19860712059893182,-0.7741935483870968,-1737.47311827957,-0.34408602150537637,-0.2817204301075269,0
-0.2464438573085569,-1.5837995226515087,-1468.9595366500162,-0.49831957928247794,0.8916917890615053,1
0.7384992784992785,7.516224146224146,5624.273078403077,3.2558104858104855,-1.3210726310726315,1
-0.05614429302972135,0.7741935483870968,1737.47311827957,0.34408602150537637,0.2817204301075269,1
-0.1404855352380786,-2.3279603732511878,-3280.3953769508844,-1.1728286744985599,-0.5501721489163662,1
0.020561525124741076,3.9486928402917627,9395.030169795522,1.53535864439974,1.5236812370452613,1
-0.117242499913089,-0.8161007530739361,198.26628817212077,-0.30217036406099096,-0.13790763183328814,1
-0.11417864977396652,0.19750524753472565,-14.951836329219077,-0.03890320510353096,0.18285327055353306,1
0.08871501863876424,0.7048806454833763,-216.0286893847442,0.2687202644802795,0.1751530963225978,1
-0.06779323272473359,4.526935880941187,9369.093784630164,1.7215582228893787,1.5425172746339393,0
-0.11130502686756882,-6.942559305272084,-9306.799255284393,-2.6790246979692296,-2.019850197460797,1
0.1211862318245297,0.0,0.0,0.0,0.0,1
-0.07887930985414948,-1.171431525704972,-235.00964611472773,-0.34167970707410733,0.11677367659998872,0
-0.11489511883594361,-0.6901304135061146,-119.43716442709228,0.30793334239332815,0.3452332936749647,0
0.1891577095303355,0.8815123211909794,279.71519769772203,0.35374808396752844,0.2519248375457459,0
0.03189975554088775,-0.11873074933093264,-276.4797458123976,0.46130878136871134,-0.4318685495636059,0
-0.1701530131428407,-1.3400459104572322,-522.1294434442589,-0.16518559231960417,0.6892366090508504,1
0.13755560373207432,0.8359117138528909,629.7163334457455,0.2549777049777049,-0.4550727197786024,0
0.16613334095394916,0.847303961343421,231.16775221868375,0.327032605026949,0.28568794523368446,1
0.1701530131428407,1.270736888516634,493.33533861954857,0.1486662475384275,-0.6807820212729543,0
0.10059444471209178,0.527879349938174,524.799723252665,0.16498048850990044,-0.3561098531686766,1
0.3027657651689759,1.8676436062520647,889.4863303252896,0.5867411480596156,-0.4411082860765414,1
0.29799651494356844,0.6341939714683473,551.7625743227636,0.4860974245695884,-1.3142997469978774,1
0.014387708385666609,0.4697241245151851,-339.99724483821956,0.2777642884122016,0.14758534297667625,0
-0.20008181755654075,0.2794385363897387,156.4937798917872,-0.3286139590865016,1.6571028829091934,0
0.026901383338886142,0.6997290626902446,258.56808500664556,0.349433671649622,0.10317325884359052,0
0.1560134866922277,1.5983278489396273,-491.3725737646255,0.7909367832868974,-0.060138853669393644,1
0.004099998850039421,-0.44605098672039833,643.3044777423929,-0.21742311177226092,-0.20792952683912613,1
0.17127490731674666,1.2866886135589537,239.71260059166525,0.6339790615349856,-0.33114330964993766,1
-0.08645951215731434,-2.4185618363007237,-9198.873280943164,-1.4288355083485587,-1.4710991096555635,0
-0.10860624811922176,-3.3250869840856865,-8161.884355117582,-1.4509054509365589,-1.6520279879898634,1
0.07284839302691715,-2.317067596339359,-1279.2901628322143,-1.2564532412884157,-0.6950247025350871,0
-0.2560009204976718,-2.4789880969000366,-2370.179833560158,-0.2830329922577737,-0.30572207375263405,1
0.1509008224542655,2.2943453668626157,2230.6114163833026,0.01024888648313027,0.38680847882275815,1
-0.1509008224542655,-2.1382168936677717,-2221.1538144077167,-0.0017042377753075932,-0.3412113346697745,0
-0.02776625141356881,-1.2730295347372156,478.2770261426758,0.045875339941110926,0.11836706638750272,1
-0.005104157841548496,-1.1261042999125195,536.076279797795,0.09587229340824033,0.055598492733345495,0
0.09769325433405124,-0.34490151734093644,1176.9885954838282,0.332998278224379,-0.5076180434865671,1
0.11353177793386998,1.5144021963801837,-770.1673504432583,0.4690094517509049,0.18003612390191104,0
0.38345818288039085,3.0859167018070126,654.619088197047,1.3208382332521318,-0.2633217247543538,1
0.25549747522981514,1.0485182630715952,-30.281938124388034,0.6113483334633973,-0.1499239364405467,1
-0.16487285110807914,-1.8520451457907674,-3439.4297842363558,-0.23331622277512487,-0.6895477992589876,0
-0.02166930298925107,2.333967996693035,6192.216655017643,1.1668982967497343,2.8676460609782324,0
-0.4659117272316751,-1.1954074277762765,4205.994457808266,0.23905941299392586,3.208510083040651,0
0.33492965408105235,1.1626100932176144,-1718.3116190688133,0.11222263432485202,-2.510310066018841,1
0.05002615988998438,-0.8957558579678433,-2322.694567702495,-0.39403442783584297,-0.31706127240564286,1
-0.3443704158265392,1.121553117406541,2150.816665205576,0.8659125188536954,5.128360453432778,1
0.4217915162137242,2.788965639352753,806.3098073343808,1.1913546651770142,-0.4224345637680522,1
0.029931778503255124,0.5930674587800837,-1035.280017738918,-0.15487574149415595,-0.20204093784823574,1
0.09674359831507423,0.30829434004557843,-334.71244882677456,0.2595258648696621,-0.45639396120833453,1
0.4380333974496228,1.382656611303699,1100.2111501376257,0.7811838565581946,-1.4933183003392445,0
0.07556269608735244,1.0613757595985005,1005.3862215865502,0.4001103185761514,0.07354851212044533,1
-0.20543012721726794,-1.4131386374071653,-399.9733117166834,-0.5725701316498193,0.10239489796311796,0
-0.2683362886312094,-1.0846466150393708,-612.6121171020823,-1.2938785363727936,0.1018558123812685,0
0.11740284983362437,0.708783020110122,28.208754794966808,1.4400342219073314,0.06146172020228757,1
0.27326745345236525,1.3672658163121865,591.6795377429462,0.16165221531727703,-0.6542306703086602,0
-0.16328805399252444,-1.3780100094117715,-1207.6797801870762,-0.22261462849188662,0.1812812029314399,1
0.1447526755893112,0.6865945463582186,-417.52923417501006,0.5627114146628733,0.4565502726937596,1
0.0718429765926557,0.48736529922115857,-492.5598459079756,0.3845890581357294,0.4780020900780113,1
0.14508026909850735,0.9748993527761858,163.97261299780075,0.5539237843067202,-0.23538723781962734,1
0.14508026909850735,0.9125950188983447,160.60520552255912,0.5649348518285371,-0.22869212187463805,1
-0.11187836220795333,-1.0000831504932934,-876.4219637562819,-0.26705404572794045,0.34850364507133813,0
-0.11187836220795333,-1.00633383992193,-854.4463949607343,-0.2926404700836285,0.3713126008177965,0
0.2872228523963867,2.181771215442202,-86.4356104106464,0.8703030059014583,-0.20244894871495278,1
-0.2872228523963867,-2.1416715558485224,152.03440832244996,-0.8489503303140258,0.1854817071108137,0
0.1602707219456197,1.8880785039404913,579.5030634447503,0.8077829221456434,0.09085108291375388,1
0.2719695243369253,1.7142072818188172,907.3450160400316,0.8534285386566571,-0.6859538994283496,0
-0.20174706271133608,-1.1431030332955672,329.2845943980119,-0.7031571359925666,-0.5339276192318279,0
0.05743247771047638,1.3081373655571031,-130.82808874475813,0.4624892716114739,0.016488350189665102,0
0.0879498088227475,1.3458835968888794,-853.2723205840866,0.42254484795287484,0.22584880201928081,1
-0.08551156326222559,-0.4272846672851953,598.8624244715011,-0.2461865934599463,-0.5449109573940554,1
-0.31952014424177655,-1.4778927880764767,-1224.1128117986427,-0.9703778720008889,0.8624011063411552,0
0.14419084084465938,0.31216304330926903,-240.27578814195112,0.2766931787273874,-0.1089630979295193,1
-0.057311793352436524,-0.20076006347514141,-238.47948934858687,-0.8163133408120915,0.019167506984277605,1
0.06066243144441885,-0.09102090232881288,683.166358716353,0.004347034831947205,0.09461763126023648,1
0.03610807379713943,0.06848602765909995,-484.1545347262763,0.051135984433314796,-0.21181999055171907,0
-0.15445888722423884,0.10777248249733429,252.84770404827032,-0.23532252259805642,1.146390358029922,0
0.11931121410794177,1.3585403131069862,1287.5217362101503,0.3475705494310293,-0.1490950027477138,1
0.3377083345504398,1.4466338615900023,1977.9447992958958,0.7763394581377037,-1.0480522847847407,1
-0.03997066143935846,0.6813351504931697,31.302336451752126,-0.3202534440860978,0.08207548476968718,0
0.005252842135418712,0.5296813459880116,-213.16744167668912,0.07786788176685588,0.3297686566810083,0
0.005252842135418545,0.5168654876655792,-220.96338463641587,0.06770952923936635,0.32384920853284216,0
-0.10200020131400478,1.7466559910713202,1545.3398842668412,0.3835911246982324,0.3288799116837113,0
-0.05743247771047638,-1.2668114900333283,110.52945194508357,-0.4701450424417126,-0.013745651457919283,1
0.017391421154809128,1.1166144968371894,-211.02510107136368,0.34783640029510643,0.081693247041283,0
0.18247837671706013,0.8177835575991317,799.7134479359938,0.4657327149603385,-0.18288165428233327,1
0.001890728209028525,0.6961156980282341,411.0517182193671,0.25413633614507614,0.20170895378843667,1
0.10401838778349659,1.5956962235402,1075.8815004595308,0.1596415528259807,-0.08568229697812679,1
-0.17958221007059327,-0.5081078791816438,-285.6850832420914,-0.36470073369541556,0.12395475191447458,1
-0.17875127069201086,-2.0079089463102715,-199.8988613210222,-0.7124361812206046,-0.23582619943248861,0
-0.04970548343447234,-0.382903429160141,-996.2025128891983,-0.25342805286854553,-0.3201140350880509,1
0.14409079031256772,0.5952280776958325,-999.8866083794728,0.1434845146378736,-0.437826919406501,0
-0.2264180452801121,-0.954202438420662,-156.50648764172547,-0.49291385557708134,-0.00951917446145556,1
0.16082588895578143,0.5499937942675395,412.1154726092391,0.46764555443593636,-0.6521838178670869,0
-0.27139632683910403,-1.4895626760164697,-1188.5968643410233,-0.911147723181815,0.956184026082247,0
-0.18029562711842384,-0.49497464112441314,-451.5437464182305,-0.4760747279105566,0.3366854683770333,1
0.2273086567690381,0.44829334451823577,186.88135578889342,0.6929876268520032,-0.07299903958820231,1
-0.0722602224124188,-0.7916607059545395,93.8420416640638,-0.24130055497753133,0.1684609460281492,0
-0.45351107534861873,-3.3972257559491945,-1081.3772396206332,-1.0402082007483942,0.7853495526508318,0
0.09674359831507423,0.15471302826118727,-469.97368775941504,0.2010816240386557,-0.43367057344542026,1
-0.12735879584816123,-0.2450928654268667,386.2467219890259,-0.23661120005624614,0.4673782347617834,1
0.03913457735557707,-0.5739224601010102,-276.0690166567729,0.02598087451187192,-0.18138850463598244,1
-0.09238148411089192,-1.6291516640095676,-854.9918361852797,-0.7005508170903227,-0.3706103148287334,1
-0.139816475958228,-0.7653181150343604,-369.6489654424604,-0.2609190826806467,-0.20723145566971812,0
0.20225660494762687,1.0411202467465905,-19.695652182643244,0.45655903926400576,-0.2827506121319572,1
-0.2752681181736801,-1.0074152878798985,217.28539276932497,-0.5479331320671776,0.17697808990754327,0
-0.1372495553018207,-1.155938756149232,1248.7156904025942,0.005691804164948078,0.5371274101205326,0
0.17925903617085703,1.0710249819134559,392.068914176014,0.3564213370710072,0.37046668358126666,1
-0.02417831769972606,-1.2156980126757198,158.0384859850219,-0.4416586104765683,-0.04489247582345213,0
-0.1924840473339361,-0.9735112817748091,-393.87920808394483,-0.5572419294732125,0.4526346460556989,0
-0.23838768080972478,-1.5748479553127925,-298.35328396047225,-0.41351662208762896,0.44332948866393274,0
-0.3299767598332188,-2.165048876146143,-2267.777221634278,-1.1176657299162605,-0.45231496667208726,1
-0.054302241630659165,1.0355168554828227,2646.895834802471,0.6723582345817172,0.46131747175422727,0
-0.014561377901036288,-1.642473604826546,-2942.8596153846156,-0.6653695324283558,-0.7449396681749623,0
